"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/01/2013 10:45","1.32"
"08/01/2013 11:01","1.32"
"08/01/2013 11:17","1.23"
"08/01/2013 11:33","1.23"
"08/01/2013 11:50","1.48"
"08/01/2013 12:06","1.23"
"08/01/2013 12:22","1.48"
"08/01/2013 12:38","1.40"
"08/01/2013 12:54","1.48"
"08/01/2013 13:10","1.32"
"08/01/2013 13:26","1.40"
