"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/15/2013 16:21","3.00"
"08/15/2013 16:37","2.74"
"08/15/2013 16:53","2.74"
"08/15/2013 17:10","2.66"
"08/15/2013 17:26","2.66"
"08/15/2013 17:42","2.40"
