"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/02/2013 10:10","0.99"
"08/02/2013 10:26","0.99"
"08/02/2013 10:42","0.91"
"08/02/2013 10:58","0.99"
"08/02/2013 11:14","0.91"
"08/02/2013 11:30","0.91"
"08/02/2013 11:47","1.07"
"08/02/2013 12:03","0.91"
"08/02/2013 12:19","0.82"
"08/02/2013 12:35","0.91"
"08/02/2013 12:51","0.74"
"08/02/2013 13:07","0.82"
"08/02/2013 13:23","0.82"
"08/02/2013 13:40","0.82"
"08/02/2013 13:56","0.82"
"08/02/2013 14:12","0.91"
