"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/24/2013 10:59","-1.62"
"08/24/2013 11:15","-1.55"
"08/24/2013 11:31","-1.55"
"08/24/2013 11:48","-1.39"
"08/24/2013 12:04","-1.47"
"08/24/2013 12:20","-1.47"
