"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/01/2013 10:45","2.15"
"08/01/2013 11:01","2.15"
"08/01/2013 11:17","1.98"
"08/01/2013 11:33","2.15"
"08/01/2013 11:50","2.15"
"08/01/2013 12:06","1.98"
"08/01/2013 12:22","2.23"
"08/01/2013 12:38","2.15"
"08/01/2013 12:54","2.07"
"08/01/2013 13:10","2.15"
"08/01/2013 13:26","2.32"
