"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/20/2013 10:21","0.58"
"08/20/2013 10:37","0.66"
"08/20/2013 10:53","0.66"
"08/20/2013 11:10","0.58"
"08/20/2013 11:26","0.66"
