"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/18/2013 10:33","1.48"
"08/18/2013 10:49","1.48"
"08/18/2013 11:05","1.48"
"08/18/2013 11:21","1.65"
"08/18/2013 11:37","1.65"
"08/18/2013 11:54","1.40"
"08/18/2013 12:10","1.40"
"08/18/2013 12:26","1.23"
"08/18/2013 12:42","1.32"
"08/18/2013 12:58","1.40"
"08/18/2013 13:14","1.32"
