"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/15/2013 16:12","-0.38"
"08/15/2013 16:28","-0.38"
"08/15/2013 16:44","-0.38"
"08/15/2013 17:00","-0.22"
"08/15/2013 17:17","-0.30"
"08/15/2013 17:33","-0.38"
