"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/29/2013 11:04","0.99"
"08/29/2013 11:20","0.91"
"08/29/2013 12:25","0.82"
"08/29/2013 12:41","0.99"
"08/29/2013 15:38","1.15"
"08/29/2013 15:55","0.91"
"08/29/2013 16:11","0.91"
"08/29/2013 16:27","0.91"
"08/29/2013 16:43","0.91"
"08/29/2013 16:59","0.99"
"08/29/2013 17:15","0.99"
"08/29/2013 18:04","0.91"
