"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/28/2013 10:29","7.45"
"08/28/2013 10:45","7.45"
"08/28/2013 11:01","7.45"
"08/28/2013 12:22","7.35"
"08/28/2013 12:38","7.45"
"08/28/2013 12:54","7.45"
"08/28/2013 15:52","7.26"
"08/28/2013 16:08","7.26"
"08/28/2013 16:24","7.26"
"08/28/2013 16:40","7.26"
"08/28/2013 16:56","7.26"
