"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/18/2013 10:27","0.74"
"08/18/2013 10:43","0.74"
"08/18/2013 11:00","0.66"
"08/18/2013 11:16","0.42"
"08/18/2013 11:32","0.66"
"08/18/2013 11:48","0.74"
"08/18/2013 12:04","0.66"
"08/18/2013 12:36","0.66"
"08/18/2013 12:53","0.66"
"08/18/2013 13:09","0.66"
"08/18/2013 13:25","0.58"
