"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/26/2013 09:52","1.65"
"08/26/2013 10:25","1.48"
"08/26/2013 10:41","1.48"
"08/26/2013 15:48","1.23"
"08/26/2013 16:04","1.32"
"08/26/2013 16:20","1.40"
"08/26/2013 18:45","1.40"
"08/26/2013 19:01","1.40"
