"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/15/2013 16:12","-0.06"
"08/15/2013 16:28","-0.06"
"08/15/2013 16:44","-0.06"
"08/15/2013 17:00","-0.06"
"08/15/2013 17:17","-0.06"
"08/15/2013 17:33","-0.30"
