"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/20/2013 10:27","0.18"
"08/20/2013 10:43","0.10"
"08/20/2013 10:59","0.18"
"08/20/2013 11:15","0.26"
