"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/21/2013 10:40","0.34"
"08/21/2013 10:56","0.58"
"08/21/2013 11:12","0.42"
"08/21/2013 11:28","0.42"
"08/21/2013 11:44","0.34"
"08/21/2013 14:42","0.26"
"08/21/2013 15:46","0.10"
"08/21/2013 16:03","0.18"
"08/21/2013 16:19","0.18"
"08/21/2013 16:35","0.18"
"08/21/2013 16:51","0.18"
"08/21/2013 17:23","0.26"
"08/21/2013 17:39","0.18"
