"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/17/2013 09:47","-0.30"
"08/17/2013 10:04","-0.30"
"08/17/2013 10:20","-0.46"
"08/17/2013 10:36","-0.30"
"08/17/2013 10:52","-0.30"
"08/17/2013 11:08","-0.30"
"08/17/2013 11:24","-0.30"
"08/17/2013 11:40","-0.38"
"08/17/2013 11:57","-0.38"
