"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/29/2013 10:58","0.99"
"08/29/2013 11:14","1.23"
"08/29/2013 11:30","1.07"
"08/29/2013 12:35","0.99"
"08/29/2013 15:49","0.91"
"08/29/2013 16:05","0.91"
"08/29/2013 16:21","0.91"
"08/29/2013 16:37","0.91"
"08/29/2013 16:53","0.91"
"08/29/2013 17:09","0.74"
"08/29/2013 17:25","0.82"
"08/29/2013 17:42","1.32"
"08/29/2013 17:58","1.07"
"08/29/2013 18:14","0.91"
