"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/05/2013 10:03","8.71"
"08/05/2013 10:19","8.81"
"08/05/2013 10:35","8.81"
"08/05/2013 10:51","8.81"
"08/05/2013 11:07","8.81"
"08/05/2013 11:24","8.81"
"08/05/2013 11:40","8.71"
"08/05/2013 11:56","8.71"
"08/05/2013 12:12","8.61"
"08/05/2013 12:28","8.61"
"08/05/2013 12:44","8.51"
"08/05/2013 13:17","8.42"
"08/05/2013 13:33","8.22"
"08/05/2013 13:49","8.22"
"08/05/2013 14:05","8.22"
"08/05/2013 14:21","5.58"
