"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/01/2013 10:53","1.07"
"08/01/2013 11:09","0.91"
"08/01/2013 11:25","0.91"
"08/01/2013 11:41","0.91"
"08/01/2013 11:57","1.15"
"08/01/2013 12:13","0.91"
"08/01/2013 12:29","0.91"
"08/01/2013 13:02","1.15"
"08/01/2013 13:18","1.07"
