"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/26/2013 09:47","-2.90"
"08/26/2013 10:35","-2.83"
"08/26/2013 15:58","-2.68"
"08/26/2013 16:14","-2.60"
"08/26/2013 18:40","-2.75"
"08/26/2013 18:56","-2.90"
