"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/02/2013 10:04","1.48"
"08/02/2013 10:12","1.32"
"08/02/2013 10:28","0.74"
"08/02/2013 10:44","1.73"
"08/02/2013 11:00","1.40"
"08/02/2013 11:17","1.23"
"08/02/2013 11:33","1.23"
"08/02/2013 11:49","1.23"
"08/02/2013 12:05","1.23"
"08/02/2013 12:21","1.23"
"08/02/2013 12:37","1.23"
"08/02/2013 12:53","1.23"
"08/02/2013 13:10","1.23"
"08/02/2013 13:26","1.23"
"08/02/2013 13:58","1.23"
