"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/17/2013 09:48","1.73"
"08/17/2013 10:04","1.65"
"08/17/2013 10:20","1.48"
"08/17/2013 10:36","1.65"
"08/17/2013 10:52","1.65"
"08/17/2013 11:08","1.65"
"08/17/2013 11:24","1.56"
"08/17/2013 11:41","1.56"
