"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/24/2013 10:57","6.97"
"08/24/2013 11:13","6.97"
"08/24/2013 11:30","6.97"
"08/24/2013 11:46","6.88"
"08/24/2013 12:02","6.88"
"08/24/2013 12:18","6.88"
