"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/18/2013 10:33","-0.61"
"08/18/2013 10:49","-0.61"
"08/18/2013 11:05","-0.69"
"08/18/2013 11:21","-0.69"
"08/18/2013 11:37","-0.77"
"08/18/2013 11:53","-0.69"
"08/18/2013 12:10","-0.54"
"08/18/2013 12:26","-0.77"
"08/18/2013 12:42","-0.61"
"08/18/2013 12:58","-0.69"
"08/18/2013 13:14","-0.61"
