"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/18/2013 10:27","4.67"
"08/18/2013 10:43","4.76"
"08/18/2013 11:00","4.76"
"08/18/2013 11:16","4.85"
"08/18/2013 11:32","4.76"
"08/18/2013 11:48","4.85"
"08/18/2013 12:04","4.85"
"08/18/2013 12:36","4.49"
"08/18/2013 12:53","4.67"
"08/18/2013 13:09","4.85"
"08/18/2013 13:25","4.85"
