"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/26/2013 09:47","-1.77"
"08/26/2013 10:35","-1.77"
"08/26/2013 15:58","-2.08"
"08/26/2013 16:14","-2.08"
"08/26/2013 18:40","-1.93"
"08/26/2013 18:56","-1.93"
