"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/21/2013 10:41","-0.06"
"08/21/2013 10:58","0.26"
"08/21/2013 11:14","0.18"
"08/21/2013 11:30","0.10"
"08/21/2013 11:46","0.10"
"08/21/2013 14:44","-0.06"
"08/21/2013 15:48","0.18"
"08/21/2013 16:04","0.10"
"08/21/2013 16:21","0.18"
"08/21/2013 16:37","0.26"
"08/21/2013 16:53","0.26"
"08/21/2013 17:09","0.26"
"08/21/2013 17:25","0.26"
"08/21/2013 17:41","0.18"
