"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/24/2013 10:57","0.58"
"08/24/2013 11:13","0.66"
"08/24/2013 11:30","0.66"
"08/24/2013 11:46","0.74"
"08/24/2013 12:02","0.66"
"08/24/2013 12:18","0.66"
