"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/28/2013 10:29","1.07"
"08/28/2013 10:45","1.23"
"08/28/2013 11:01","1.40"
"08/28/2013 12:22","1.56"
"08/28/2013 12:38","1.56"
"08/28/2013 12:54","1.56"
"08/28/2013 15:52","1.56"
"08/28/2013 16:08","1.48"
"08/28/2013 16:24","1.40"
"08/28/2013 16:40","1.40"
"08/28/2013 16:56","1.23"
