"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/17/2013 09:48","2.15"
"08/17/2013 10:04","2.15"
"08/17/2013 10:20","1.98"
"08/17/2013 10:36","2.07"
"08/17/2013 10:52","2.15"
"08/17/2013 11:08","2.15"
"08/17/2013 11:24","2.15"
"08/17/2013 11:40","2.15"
