"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/29/2013 10:58","-2.45"
"08/29/2013 11:14","-2.60"
"08/29/2013 11:31","-2.53"
"08/29/2013 12:35","-2.75"
"08/29/2013 15:49","-2.97"
"08/29/2013 16:05","-2.83"
"08/29/2013 16:21","-1.93"
"08/29/2013 16:37","-2.53"
"08/29/2013 16:54","-2.75"
"08/29/2013 17:10","-2.68"
"08/29/2013 17:26","-2.38"
"08/29/2013 17:42","-2.53"
"08/29/2013 17:58","-2.53"
"08/29/2013 18:14","-2.53"
