"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/17/2013 09:42","0.58"
"08/17/2013 09:58","0.74"
"08/17/2013 10:14","0.58"
"08/17/2013 10:30","0.58"
"08/17/2013 10:47","0.58"
"08/17/2013 11:03","0.58"
"08/17/2013 11:19","0.58"
"08/17/2013 11:35","0.50"
"08/17/2013 11:51","0.50"
"08/17/2013 12:07","0.42"
