"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/20/2013 10:27","1.23"
"08/20/2013 10:43","1.23"
"08/20/2013 10:59","1.23"
"08/20/2013 11:15","1.32"
