"Time","Node 3 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/24/2013 10:48","0.10"
"08/24/2013 11:05","0.02"
"08/24/2013 11:21","-0.06"
"08/24/2013 11:37","-0.06"
"08/24/2013 11:53","0.02"
"08/24/2013 12:09","0.02"
