"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/15/2013 16:16","4.67"
"08/15/2013 16:32","4.67"
"08/15/2013 16:48","4.67"
"08/15/2013 17:04","4.67"
"08/15/2013 17:20","4.67"
"08/15/2013 17:36","4.58"
