"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/18/2013 10:35","0.10"
"08/18/2013 10:51","0.10"
"08/18/2013 11:07","0.10"
"08/18/2013 11:23","0.02"
"08/18/2013 11:39","0.02"
"08/18/2013 11:55","-0.06"
"08/18/2013 12:11","0.02"
"08/18/2013 12:28","-0.06"
"08/18/2013 12:44","0.02"
"08/18/2013 13:00","-0.06"
"08/18/2013 13:16","-0.06"
