"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/29/2013 10:49","0.02"
"08/29/2013 11:05","-0.30"
"08/29/2013 11:22","-0.30"
"08/29/2013 12:26","-0.30"
"08/29/2013 12:42","-0.22"
"08/29/2013 15:40","-0.38"
"08/29/2013 15:56","-0.38"
"08/29/2013 16:12","-0.38"
"08/29/2013 16:28","-0.38"
"08/29/2013 16:44","-0.54"
"08/29/2013 17:01","-0.54"
"08/29/2013 17:17","-0.38"
"08/29/2013 17:33","-0.54"
"08/29/2013 17:49","-0.38"
"08/29/2013 18:05","-0.46"
