"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/28/2013 10:19","1.40"
"08/28/2013 10:35","1.40"
"08/28/2013 10:51","1.32"
"08/28/2013 12:12","1.23"
"08/28/2013 12:28","1.23"
"08/28/2013 12:44","1.23"
"08/28/2013 15:58","1.32"
"08/28/2013 16:14","1.32"
"08/28/2013 16:30","1.32"
"08/28/2013 16:46","1.32"
"08/28/2013 17:02","1.48"
