"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/02/2013 10:10","5.03"
"08/02/2013 10:26","5.12"
"08/02/2013 10:42","5.21"
"08/02/2013 10:58","5.12"
"08/02/2013 11:14","5.12"
"08/02/2013 11:30","5.21"
"08/02/2013 11:47","5.21"
"08/02/2013 12:03","5.21"
"08/02/2013 12:19","5.30"
"08/02/2013 12:35","5.30"
"08/02/2013 12:51","5.30"
"08/02/2013 13:07","5.39"
"08/02/2013 13:23","5.30"
"08/02/2013 13:40","5.21"
"08/02/2013 13:56","5.30"
"08/02/2013 14:12","5.21"
