"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/23/2013 01:26","0.42"
"08/23/2013 01:43","0.42"
"08/23/2013 10:03","1.07"
"08/23/2013 10:19","0.99"
"08/23/2013 10:35","0.82"
"08/23/2013 10:52","0.99"
"08/23/2013 11:08","0.99"
"08/23/2013 11:24","0.91"
"08/23/2013 11:40","0.99"
"08/23/2013 11:56","1.07"
"08/23/2013 15:58","0.74"
"08/23/2013 16:31","0.91"
"08/23/2013 17:03","0.74"
"08/23/2013 17:19","0.82"
"08/23/2013 17:35","0.74"
