"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/15/2013 16:23","-0.06"
"08/15/2013 16:39","-0.06"
"08/15/2013 16:55","-0.06"
"08/15/2013 17:11","-0.06"
"08/15/2013 17:27","-0.30"
"08/15/2013 17:44","-0.30"
