"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/02/2013 10:17","1.07"
"08/02/2013 10:33","0.91"
"08/02/2013 10:49","1.07"
"08/02/2013 11:06","1.07"
"08/02/2013 11:22","1.07"
"08/02/2013 11:38","1.07"
"08/02/2013 11:54","1.07"
"08/02/2013 12:10","0.99"
"08/02/2013 12:26","0.99"
"08/02/2013 12:42","0.91"
"08/02/2013 12:59","1.07"
"08/02/2013 13:31","0.99"
"08/02/2013 13:47","1.07"
"08/02/2013 14:03","1.15"
