"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/21/2013 10:34","0.58"
"08/21/2013 10:50","0.74"
"08/21/2013 11:06","0.66"
"08/21/2013 11:23","0.58"
"08/21/2013 11:39","0.58"
"08/21/2013 11:55","0.58"
"08/21/2013 15:41","0.42"
"08/21/2013 15:57","0.50"
"08/21/2013 16:13","0.42"
"08/21/2013 16:29","0.50"
"08/21/2013 16:46","0.18"
"08/21/2013 17:02","0.42"
"08/21/2013 17:18","0.42"
"08/21/2013 17:34","0.42"
"08/21/2013 17:50","0.42"
