"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/24/2013 10:49","1.07"
"08/24/2013 11:05","0.91"
"08/24/2013 11:21","0.99"
"08/24/2013 11:37","1.15"
"08/24/2013 11:53","1.15"
"08/24/2013 12:09","1.15"
