"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/26/2013 09:47","7.74"
"08/26/2013 10:35","7.93"
"08/26/2013 15:58","7.83"
"08/26/2013 16:14","7.83"
"08/26/2013 18:55","7.64"
