"Time","Node 5 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/23/2013 10:01","-1.62"
"08/23/2013 10:17","-1.93"
"08/23/2013 10:34","-2.00"
"08/23/2013 10:50","-1.70"
"08/23/2013 11:06","-1.08"
"08/23/2013 11:22","-0.85"
"08/23/2013 11:38","-1.39"
"08/23/2013 11:54","-1.77"
"08/23/2013 15:53","-2.15"
"08/23/2013 16:41","-2.38"
"08/23/2013 16:57","-2.38"
"08/23/2013 17:13","-2.30"
"08/23/2013 17:30","-2.38"
