"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/18/2013 10:33","2.32"
"08/18/2013 10:49","2.07"
"08/18/2013 11:05","2.07"
"08/18/2013 11:21","2.07"
"08/18/2013 11:37","2.15"
"08/18/2013 11:54","2.07"
"08/18/2013 12:10","2.23"
"08/18/2013 12:26","1.98"
"08/18/2013 12:42","1.98"
"08/18/2013 12:58","1.98"
"08/18/2013 13:14","2.15"
