"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/29/2013 11:04","1.81"
"08/29/2013 11:20","1.56"
"08/29/2013 12:25","1.48"
"08/29/2013 12:41","1.56"
"08/29/2013 15:38","1.56"
"08/29/2013 15:54","1.48"
"08/29/2013 16:11","1.56"
"08/29/2013 16:27","1.56"
"08/29/2013 16:43","1.48"
"08/29/2013 16:59","1.40"
"08/29/2013 17:15","1.40"
"08/29/2013 18:04","1.40"
