"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/21/2013 10:40","4.13"
"08/21/2013 10:56","3.96"
"08/21/2013 11:12","4.05"
"08/21/2013 11:28","4.05"
"08/21/2013 11:44","4.22"
"08/21/2013 14:42","2.66"
"08/21/2013 15:47","2.32"
"08/21/2013 16:03","2.23"
"08/21/2013 16:19","2.15"
"08/21/2013 16:35","2.07"
"08/21/2013 16:51","1.98"
"08/21/2013 17:07","1.98"
"08/21/2013 17:24","1.90"
"08/21/2013 17:40","1.65"
