"Time","Node 3 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/15/2013 16:23","6.31"
"08/15/2013 16:39","6.31"
"08/15/2013 16:55","6.31"
"08/15/2013 17:11","6.22"
"08/15/2013 17:27","6.31"
"08/15/2013 17:43","0.26"
