"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/23/2013 10:01","1.15"
"08/23/2013 10:18","1.15"
"08/23/2013 10:34","1.15"
"08/23/2013 10:50","1.15"
"08/23/2013 11:06","1.15"
"08/23/2013 11:22","1.15"
"08/23/2013 11:38","1.15"
"08/23/2013 11:54","1.15"
"08/23/2013 15:57","1.07"
"08/23/2013 16:13","0.99"
"08/23/2013 16:29","0.91"
"08/23/2013 17:01","0.91"
"08/23/2013 17:17","0.91"
"08/23/2013 17:34","0.91"
