"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/22/2013 16:42","0.34"
"08/22/2013 16:59","0.34"
"08/22/2013 17:15","0.26"
"08/22/2013 17:31","0.26"
"08/22/2013 17:47","0.34"
"08/22/2013 18:03","0.26"
"08/22/2013 18:19","0.26"
"08/22/2013 18:35","0.34"
"08/22/2013 18:52","0.42"
"08/22/2013 19:08","0.34"
"08/22/2013 19:24","0.34"
"08/22/2013 19:40","0.34"
"08/22/2013 19:56","0.34"
