"Time","Node 2 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/05/2013 10:03","1.07"
"08/05/2013 10:19","1.07"
"08/05/2013 10:35","1.07"
"08/05/2013 10:51","1.07"
"08/05/2013 11:07","0.91"
"08/05/2013 11:24","0.99"
"08/05/2013 11:40","0.91"
"08/05/2013 11:56","0.91"
"08/05/2013 12:12","0.91"
"08/05/2013 12:28","0.91"
"08/05/2013 12:44","0.82"
"08/05/2013 13:16","0.91"
"08/05/2013 13:33","0.99"
"08/05/2013 13:49","0.99"
"08/05/2013 14:05","1.23"
"08/05/2013 14:21","1.07"
