"Time","Node 3 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/18/2013 10:35","-0.06"
"08/18/2013 10:51","-0.22"
"08/18/2013 11:07","-0.30"
"08/18/2013 11:23","-0.14"
"08/18/2013 11:39","-0.46"
"08/18/2013 11:55","-0.46"
"08/18/2013 12:11","-0.46"
"08/18/2013 12:28","-0.46"
"08/18/2013 12:44","-0.54"
"08/18/2013 13:00","-0.46"
"08/18/2013 13:16","-0.54"
