"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/17/2013 09:49","-0.14"
"08/17/2013 10:05","-0.06"
"08/17/2013 10:21","-0.06"
"08/17/2013 10:38","-0.14"
"08/17/2013 10:54","-0.06"
"08/17/2013 11:10","0.10"
"08/17/2013 11:26","-0.06"
"08/17/2013 11:42","-0.14"
"08/17/2013 11:58","0.02"
