"Time","Node 3 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/02/2013 10:19","-1.24"
"08/02/2013 10:35","-1.31"
"08/02/2013 10:51","-1.70"
"08/02/2013 11:07","-1.39"
"08/02/2013 11:24","-1.39"
"08/02/2013 11:40","-1.47"
"08/02/2013 11:56","-1.39"
"08/02/2013 12:12","-1.55"
"08/02/2013 12:28","-1.39"
"08/02/2013 12:44","-1.39"
"08/02/2013 13:00","-1.39"
"08/02/2013 13:17","-1.24"
"08/02/2013 13:33","-1.39"
"08/02/2013 13:49","-1.24"
"08/02/2013 14:05","-1.24"
