"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/17/2013 09:42","4.49"
"08/17/2013 09:58","4.58"
"08/17/2013 10:14","4.58"
"08/17/2013 10:30","4.58"
"08/17/2013 10:47","4.67"
"08/17/2013 11:03","4.67"
"08/17/2013 11:19","4.58"
"08/17/2013 11:35","4.76"
"08/17/2013 11:51","4.49"
"08/17/2013 12:07","4.58"
