"Time","Node 4 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/24/2013 11:03","0.42"
"08/24/2013 11:19","0.34"
"08/24/2013 11:35","0.50"
"08/24/2013 11:51","0.50"
"08/24/2013 12:08","0.50"
"08/24/2013 12:24","0.58"
