"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/29/2013 10:58","-1.47"
"08/29/2013 11:14","-1.39"
"08/29/2013 11:31","-1.24"
"08/29/2013 12:35","-1.39"
"08/29/2013 15:49","-1.93"
"08/29/2013 16:05","-1.93"
"08/29/2013 16:21","-2.00"
"08/29/2013 16:37","-1.62"
"08/29/2013 16:54","-2.08"
"08/29/2013 17:10","-2.00"
"08/29/2013 17:26","-2.08"
"08/29/2013 17:42","-2.00"
"08/29/2013 17:58","-1.93"
"08/29/2013 18:14","-1.85"
