"Time","Node 5 : eS1100 Soil Moisture : Port 2 : [Soil Moisture] (centiBar)"
"08/24/2013 10:59","-2.83"
"08/24/2013 11:15","-2.90"
"08/24/2013 11:31","-2.83"
"08/24/2013 11:47","-2.68"
"08/24/2013 12:04","-2.68"
"08/24/2013 12:20","-2.75"
