"Time","Node 3 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/02/2013 10:19","1.15"
"08/02/2013 10:35","1.07"
"08/02/2013 10:51","1.07"
"08/02/2013 11:07","1.15"
"08/02/2013 11:24","1.15"
"08/02/2013 11:40","1.15"
"08/02/2013 11:56","1.15"
"08/02/2013 12:12","0.99"
"08/02/2013 12:28","0.99"
"08/02/2013 12:44","0.91"
"08/02/2013 13:00","0.66"
"08/02/2013 13:17","0.91"
"08/02/2013 13:33","0.91"
"08/02/2013 13:49","1.15"
"08/02/2013 14:05","0.99"
