"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/15/2013 16:21","2.32"
"08/15/2013 16:37","2.23"
"08/15/2013 16:53","2.15"
"08/15/2013 17:10","2.15"
"08/15/2013 17:26","2.15"
"08/15/2013 17:42","1.98"
