"Time","Node 4 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/24/2013 11:03","0.91"
"08/24/2013 11:19","0.91"
"08/24/2013 11:35","0.99"
"08/24/2013 11:51","1.07"
"08/24/2013 12:08","0.99"
"08/24/2013 12:24","1.07"
