"Time","Node 2 : eS1100 Soil Moisture : Port 4 : [Soil Moisture] (centiBar)"
"08/20/2013 10:21","5.94"
"08/20/2013 10:37","5.94"
"08/20/2013 10:53","6.04"
"08/20/2013 11:10","6.04"
"08/20/2013 11:26","5.94"
